station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
10,Station-10,Lyon,48.02862021359256,2.428178908975799,Metro 2,1745480801666,21,3,2,32,89,637,65,39,76,53,21,7.125881154304823,0
22,Station-22,Toulouse,48.23088331363975,2.7236369720860933,Ligne A,1744904801666,19,4,12,74,75,905,27,51,69,65,28,8.118918727124337,0
3,Station-3,Paris,48.76725692879907,2.5471102264668826,Metro 2,1735786001666,1,2,1,65,98,599,76,19,76,66,31,0.2002687362626654,0
49,Station-49,Paris,48.6909088825521,2.609985437641245,Ligne C,1734540401666,7,7,12,57,37,793,33,35,58,84,8,0.26786603314332913,0
5,Station-5,Toulouse,48.114422537095855,2.794210612664828,Ligne A,1734014801666,21,4,3,75,84,654,42,21,78,49,11,9.150827932339567,1
17,Station-17,Toulouse,48.655641834373064,2.8796953363961224,Ligne C,1733798801666,4,4,9,59,96,982,53,26,52,99,6,0.3933785881759788,1
35,Station-35,Paris,48.79859341178434,2.588564830532473,Metro 1,1759441601666,19,4,8,79,78,558,31,36,68,49,6,1.583547154396121,1
28,Station-28,Paris,48.44733604207793,2.576799497997907,Ligne A,1734760001666,8,2,11,47,80,602,34,45,53,58,7,7.843376952985386,1
37,Station-37,Toulouse,48.215131970956485,2.8091686170843264,Ligne A,1754794001666,23,5,7,50,53,874,18,26,52,99,27,3.5710857165187706,0
38,Station-38,Lyon,48.78485543005079,2.915402405001504,Metro 2,1751190401666,15,1,2,52,79,479,52,9,56,47,12,7.555769933295714,1
14,Station-14,Paris,48.536203446209925,2.245545390610573,Metro 2,1757000801666,16,4,11,51,84,624,47,53,56,74,30,6.63689476874771,0
30,Station-30,Toulouse,48.55347658796358,2.5834713559625193,Ligne A,1744390001666,21,7,3,42,45,680,81,19,76,90,31,4.651626011416403,0
35,Station-35,Marseille,48.07594655773819,2.04133554140249,Ligne B,1733953601666,20,2,2,30,30,568,83,27,74,58,12,3.6301192136641114,1
30,Station-30,Lyon,48.58870591826283,2.3175849661871437,Metro 1,1742413601666,10,6,10,30,45,951,62,27,55,96,24,7.5657633342048145,0
12,Station-12,Marseille,48.714627204848895,2.810304262419883,Metro 2,1758246401666,20,6,12,54,97,572,67,41,62,51,25,4.954835814434059,0
25,Station-25,Marseille,48.81134770497848,2.230090580436102,Metro 1,1735192001666,8,6,5,50,87,438,41,10,67,64,22,9.937059607102473,0
20,Station-20,Marseille,48.46580569324985,2.00586339165105,Metro 2,1753253201666,21,2,1,60,58,795,68,22,61,66,15,5.990041220563615,0
20,Station-20,Lyon,48.29423635345348,2.9278866268794026,Ligne A,1756039601666,13,5,9,37,79,927,35,13,58,65,16,7.68929608156134,0
12,Station-12,Nice,48.260791018306826,2.071777466440664,Ligne A,1733960801666,5,3,10,58,41,893,64,25,57,52,29,5.091165182263561,0
20,Station-20,Marseille,48.06566585245319,2.728898639614576,Ligne C,1739404001666,11,7,1,29,43,823,39,41,66,93,18,1.558805182866696,1
42,Station-42,Marseille,48.4408197527281,2.085987253956855,Ligne A,1732319201666,12,3,5,33,35,647,69,22,70,42,6,3.085443232258751,1
18,Station-18,Paris,48.604555715826514,2.0542996386744794,Ligne A,1749566801666,2,6,9,45,77,404,57,51,59,98,11,6.383616418856233,1
31,Station-31,Lyon,48.59538452701522,2.5135601171787547,Ligne A,1748202401666,7,6,12,33,63,864,14,36,59,50,19,6.8656284740725235,0
19,Station-19,Lyon,48.94331895949463,2.2725832927809217,Metro 1,1752464801666,14,5,5,39,64,536,46,41,54,47,26,4.10226346938752,0
23,Station-23,Toulouse,48.60752321682043,2.9575136462613743,Ligne A,1737330401666,8,7,4,67,39,999,15,48,59,92,12,9.84724344252024,0
12,Station-12,Toulouse,48.44310806330864,2.2174432351610456,Metro 1,1752119201666,3,2,9,40,71,580,24,41,53,60,7,5.5334733758212575,1
8,Station-8,Lyon,48.18359520728635,2.7881311068092693,Metro 1,1756244801666,0,4,3,72,80,541,11,33,62,87,24,5.815191075287933,1
11,Station-11,Paris,48.15346720995655,2.4672513317905542,Metro 2,1747774001666,0,1,3,42,99,620,60,33,57,93,12,5.190057861546171,1
0,Station-0,Lyon,48.815998956427954,2.116742184499266,Metro 1,1733302001666,14,3,4,29,97,567,17,53,75,70,9,0.5192915246926066,0
0,Station-0,Toulouse,48.70823561309398,2.978763057388084,Metro 2,1749376001666,11,1,12,49,51,571,63,51,69,71,16,8.626956552591558,0
24,Station-24,Marseille,48.071123371088994,2.4710046531983374,Metro 2,1737272801666,23,6,4,38,72,681,12,16,73,84,19,9.051544793770399,1
32,Station-32,Marseille,48.67935880863509,2.492597845168227,Metro 1,1738651601666,14,2,2,43,95,954,10,30,68,94,22,3.671679831329059,0
1,Station-1,Nice,48.88329637173411,2.717084010687486,Ligne A,1757249201666,1,3,5,74,78,806,42,35,59,75,29,9.69747045412559,1
33,Station-33,Paris,48.27318641082381,2.8892311066274345,Metro 1,1749833201666,21,1,11,22,99,579,42,7,69,92,32,1.8594920823868888,0
7,Station-7,Marseille,48.9716003805499,2.3741142511670574,Ligne B,1752720401666,17,5,1,61,55,420,56,48,69,90,32,1.6650631984856767,0
34,Station-34,Lyon,48.479294532956295,2.932693494388969,Metro 1,1735670801666,14,4,9,21,35,864,25,16,79,74,15,9.641121692860747,1
19,Station-19,Paris,48.90090605281123,2.6725902189196673,Ligne C,1749239201666,8,5,1,57,71,976,37,26,68,92,17,7.512413294270095,0
38,Station-38,Marseille,48.112438044742916,2.438139718644103,Ligne B,1757720801666,16,5,7,54,56,905,13,59,58,75,25,9.774444375050821,0
27,Station-27,Nice,48.7660530093853,2.25499973108507,Metro 2,1735559201666,23,3,1,49,46,920,78,47,51,67,7,3.140707385036008,1
12,Station-12,Paris,48.104294741433236,2.289392020733806,Metro 2,1756079201666,1,1,10,40,57,841,67,59,58,48,9,5.350740928792862,0
18,Station-18,Lyon,48.164077282200836,2.3709389647870367,Metro 1,1744080401666,18,1,9,20,38,519,23,58,54,49,10,7.055667896964202,0
6,Station-6,Marseille,48.1888078549662,2.158843369224514,Ligne C,1742899601666,6,6,11,53,99,452,31,17,56,99,32,0.30685491854260727,1
18,Station-18,Marseille,48.360302182160986,2.8340318390924883,Metro 2,1749901601666,20,2,12,22,51,521,26,56,61,65,31,7.004461852524045,0
30,Station-30,Lyon,48.73584512121789,2.4971412307197722,Metro 1,1753202801666,16,2,10,60,33,456,32,25,61,40,34,6.976560319740516,1
12,Station-12,Marseille,48.24375561765726,2.5824729839704594,Metro 2,1745642801666,19,3,12,42,70,481,86,45,77,62,30,3.7711920671831423,0
28,Station-28,Toulouse,48.69318174093911,2.2585159480389048,Ligne A,1745657201666,7,1,7,46,71,831,52,31,69,60,12,8.354447065641326,1
6,Station-6,Marseille,48.37323095266066,2.2239703516480445,Ligne C,1733910401666,14,2,3,41,35,883,29,50,59,42,6,1.6715423593587775,0
31,Station-31,Toulouse,48.16596961502992,2.206387389371057,Metro 2,1748360801666,14,3,8,39,41,416,57,38,59,54,18,2.758110859705958,1
12,Station-12,Marseille,48.7514161640016,2.4930598609414063,Metro 2,1755355601666,7,5,2,23,36,899,48,23,56,91,22,0.7981564378001227,0
47,Station-47,Lyon,48.12317590824535,2.070970806829576,Ligne B,1759380401666,0,4,7,43,39,725,70,17,63,74,17,3.887112875786668,0
19,Station-19,Nice,48.87591237191717,2.582038822140864,Ligne A,1745002001666,5,1,9,52,40,607,50,12,78,40,29,5.715811767959961,1
48,Station-48,Marseille,48.654653103449334,2.837491867661857,Ligne C,1757461601666,20,5,7,44,63,478,13,38,62,56,8,0.8933738186321905,0
48,Station-48,Marseille,48.634216616004174,2.0023443495118087,Ligne A,1759938401666,16,2,5,21,98,863,22,16,50,61,26,1.9945518871241619,0
38,Station-38,Paris,48.05482766005013,2.827167478646077,Ligne B,1756799201666,1,5,9,32,87,695,81,63,70,78,24,1.9705509969657875,1
28,Station-28,Toulouse,48.471397067867905,2.701615222200167,Metro 1,1739573201666,4,5,8,71,82,846,58,7,79,81,31,9.612745533204212,0
22,Station-22,Lyon,48.66891099444388,2.342422595983325,Metro 1,1750841201666,16,5,2,71,60,971,64,61,70,83,27,8.268469325343352,0
14,Station-14,Toulouse,48.794740769185786,2.2020223073493543,Metro 1,1745405201666,5,4,7,55,35,805,40,22,55,43,23,1.1908435744347923,1
14,Station-14,Nice,48.1658373834542,2.961890850499521,Metro 1,1759492001666,22,6,9,47,58,435,14,56,68,78,26,4.094418151505307,0
40,Station-40,Paris,48.832072613822625,2.7450344996062683,Metro 1,1740862001666,17,2,2,40,58,747,61,62,51,87,5,0.8344638583394604,1
14,Station-14,Marseille,48.66869365469963,2.1673762707392124,Metro 1,1749926801666,8,6,5,70,72,538,43,58,66,50,30,1.0905992074335802,0
3,Station-3,Lyon,48.001267899627436,2.5958168663697174,Ligne C,1757494001666,9,6,12,49,58,836,31,6,60,75,10,5.9533165253483915,1
25,Station-25,Nice,48.36192237867656,2.41392545202957,Metro 1,1761626801667,12,4,1,22,54,635,41,61,79,78,14,8.57928304983516,1
32,Station-32,Lyon,48.27564978965463,2.3702432710561157,Ligne A,1743691601667,12,5,11,24,58,540,49,47,59,53,10,9.663353636935799,1
30,Station-30,Toulouse,48.85047544153625,2.1963782333441744,Ligne C,1735566401667,8,7,10,79,90,901,82,23,76,40,32,8.912621606056414,0
31,Station-31,Lyon,48.376790916529956,2.2980477377238095,Metro 2,1758970001667,2,1,2,63,88,810,58,55,65,75,15,7.985006838569653,0
20,Station-20,Paris,48.00134563149728,2.5637362611047507,Metro 2,1733827601667,14,6,9,47,37,912,80,48,77,50,23,2.9422314024405005,1
13,Station-13,Nice,48.19440446049667,2.669955818504783,Ligne B,1732402001667,10,3,9,68,82,595,32,25,66,63,17,0.4257572835382917,1
36,Station-36,Toulouse,48.595184531918505,2.429270552245366,Ligne C,1747547201667,2,2,9,68,72,842,26,48,61,50,10,3.2336908664557074,1
27,Station-27,Toulouse,48.68681790879802,2.7081431512329184,Ligne C,1741380401667,20,6,1,69,65,489,48,48,59,50,5,0.2539480576750275,0
25,Station-25,Paris,48.32176634657492,2.970447589582535,Ligne A,1744991201667,2,7,4,54,36,878,43,9,75,76,18,3.261461060164529,1
12,Station-12,Nice,48.42008524556254,2.066663517161451,Ligne A,1754110001667,12,2,11,35,95,570,56,47,50,54,18,3.668977102108324,0
1,Station-1,Toulouse,48.13343688429428,2.209076110509639,Ligne A,1754491601667,14,7,1,33,58,893,85,52,74,72,26,8.931622600340862,1
20,Station-20,Lyon,48.43738846996625,2.9806553529324336,Metro 2,1747068401667,8,3,5,76,57,662,50,34,66,72,29,6.277243419027769,0
3,Station-3,Lyon,48.40627011111187,2.832525142816144,Metro 2,1736225201667,20,1,11,79,81,947,74,11,63,51,12,2.8179479002485843,1
3,Station-3,Lyon,48.83368246020773,2.7585264365325095,Ligne B,1742492801667,14,3,11,76,78,765,67,42,77,71,31,1.846084375629472,0
28,Station-28,Lyon,48.817863608705906,2.406659919753597,Metro 1,1744645601667,6,4,8,79,96,754,81,24,61,45,15,8.995592631021394,1
26,Station-26,Paris,48.03759997992361,2.4092004072370576,Ligne B,1753282001667,10,4,6,26,49,765,21,57,61,91,13,6.1558254835014665,0
41,Station-41,Marseille,48.7086034001035,2.806774539291514,Ligne B,1738572401667,5,7,12,25,61,560,59,62,66,85,17,7.5266705275884345,1
42,Station-42,Nice,48.59893638773742,2.12553478771392,Ligne A,1760338001667,3,7,2,31,57,722,37,48,58,73,33,9.528070807286447,0
20,Station-20,Marseille,48.013572083114376,2.3900215829550713,Ligne B,1746294401667,17,7,10,41,89,873,32,6,50,64,21,9.728484781216203,0
9,Station-9,Lyon,48.22880606553992,2.10242643937824,Ligne B,1737488801667,4,3,11,40,96,987,40,8,59,80,5,6.780597663788664,1
8,Station-8,Lyon,48.7335563441678,2.4802479187114606,Metro 2,1756133201667,12,2,1,78,84,499,39,48,67,49,16,9.67837385447941,1
30,Station-30,Lyon,48.988666727236,2.06119405780663,Ligne B,1736063201667,3,3,12,20,36,988,21,55,53,99,24,6.2045691828135405,1
17,Station-17,Toulouse,48.4933959671498,2.5848409654579805,Metro 1,1754189201667,8,6,6,45,85,957,69,38,61,99,14,3.72564467886515,1
48,Station-48,Lyon,48.26382125104347,2.170534412214018,Ligne C,1759214801667,10,2,11,66,89,773,35,55,76,56,9,2.184778788075188,1
6,Station-6,Paris,48.82849332281891,2.043995451361048,Ligne C,1732304801667,8,4,1,24,37,767,66,29,57,45,17,4.212239221322685,1
28,Station-28,Nice,48.0408939093962,2.8077023424639225,Metro 2,1744375601667,11,1,11,43,88,755,71,38,74,47,24,6.312816894030605,1
19,Station-19,Marseille,48.519037180249036,2.8883290684502247,Ligne B,1762188401667,1,6,4,71,79,516,47,32,72,57,8,1.196835662483845,0
3,Station-3,Toulouse,48.138299541438364,2.8138121389558415,Ligne C,1746452801667,4,5,4,40,86,648,72,13,63,80,20,0.5350338057994675,0
14,Station-14,Paris,48.750477031092046,2.8855326892951303,Ligne C,1741963601667,15,4,11,31,86,745,13,59,65,55,27,7.043703937265173,1
5,Station-5,Nice,48.84501765162486,2.1033941598600983,Ligne A,1742190401667,0,5,1,33,54,940,24,5,79,64,33,8.495866396579393,1
41,Station-41,Nice,48.93634743227291,2.47862971642287,Metro 2,1745358401667,13,2,5,60,58,790,25,29,52,50,27,7.984465733741323,1
22,Station-22,Paris,48.12380045887906,2.994761894721485,Ligne C,1742712401667,17,5,2,50,57,772,79,17,72,84,8,4.986958069708326,1
6,Station-6,Paris,48.07108456328134,2.2780771496516055,Metro 2,1744033601667,11,6,3,31,49,912,65,19,68,58,19,3.7297140497375656,0
36,Station-36,Paris,48.64682650551281,2.9074822418531836,Metro 2,1744696001667,3,4,12,20,93,750,41,24,72,68,16,2.3830695779692688,0
42,Station-42,Marseille,48.55310050530282,2.8655240272813765,Ligne B,1749718001667,9,4,12,34,75,598,54,48,77,61,6,8.380515275541773,1
24,Station-24,Lyon,48.18475973757916,2.9841745541452096,Metro 2,1740480401667,2,4,6,36,96,496,32,50,56,75,17,7.770242943421515,1
41,Station-41,Paris,48.87147780008922,2.6162506776164407,Metro 2,1743090401667,23,4,9,31,45,812,21,46,56,69,21,0.25996499647196414,1
34,Station-34,Nice,48.40543565428852,2.3106389963864626,Ligne B,1755884801667,15,2,12,24,71,736,75,59,74,78,23,2.5131096475436063,1
28,Station-28,Marseille,48.816711934438416,2.5423641294936927,Metro 2,1746287201667,2,1,10,37,64,999,67,54,68,95,8,3.622478467905905,0
41,Station-41,Nice,48.65271590398969,2.47605338442662,Metro 1,1759780001667,16,6,10,43,72,678,63,16,60,82,18,4.980770291637339,1
25,Station-25,Toulouse,48.795773948842736,2.282891492919155,Metro 2,1738288001667,22,2,6,32,39,596,87,59,61,63,27,7.108570034939872,1
22,Station-22,Paris,48.35442940900422,2.0636614385825367,Ligne A,1751478401667,0,1,4,67,79,821,63,41,53,44,8,6.784260667035466,0
14,Station-14,Toulouse,48.57947389290846,2.229453395930645,Metro 1,1745084801667,17,3,1,67,99,719,14,8,66,80,5,6.395401676720519,0
3,Station-3,Nice,48.316577591752534,2.0304341537114006,Metro 1,1758282401667,5,6,12,40,79,811,24,48,70,96,11,6.992553856848824,1
16,Station-16,Lyon,48.160899323165566,2.8312612928960355,Metro 1,1754880401667,10,4,10,48,98,472,64,39,58,87,11,4.437831113490242,1
28,Station-28,Marseille,48.99112546629513,2.817214147003086,Ligne B,1758678401667,21,1,10,68,60,662,30,21,61,49,30,2.8477458414254686,0
6,Station-6,Nice,48.52335301345685,2.1758041047244223,Ligne A,1751996801667,7,5,2,39,90,791,55,61,59,59,17,5.963245550373658,1
37,Station-37,Marseille,48.355496736530526,2.0284210012615445,Ligne C,1736740001667,21,2,5,51,85,623,69,30,57,95,29,9.824788661859023,1
33,Station-33,Nice,48.892259713160904,2.886081644952917,Ligne B,1758880001667,3,2,3,40,47,792,41,30,59,96,30,5.469065552201676,1
10,Station-10,Toulouse,48.87886864302709,2.1138509621945265,Metro 2,1749480401667,0,6,3,49,95,934,68,41,60,70,16,4.593350499881375,0
4,Station-4,Marseille,48.094626766694425,2.251065136794681,Ligne B,1732772801667,9,6,8,78,71,780,74,16,62,49,22,4.3518892659523365,0
41,Station-41,Paris,48.36976395788451,2.004675903750386,Metro 2,1740487601667,18,3,9,77,79,424,45,10,79,44,13,3.325637235927678,0
32,Station-32,Toulouse,48.118816509094124,2.80395871268415,Ligne C,1754300801667,22,4,9,63,99,712,17,39,55,64,32,3.297470635642059,0
34,Station-34,Toulouse,48.788763391000394,2.80421031513787,Ligne C,1741510001667,13,1,5,26,43,661,65,29,63,50,20,6.596857227203062,0
45,Station-45,Nice,48.71369805606182,2.390417010726863,Ligne A,1739497601667,22,1,1,29,51,445,41,9,52,97,21,2.1875108658849762,0
47,Station-47,Marseille,48.58376038592998,2.2229180274893614,Ligne C,1747946801667,9,5,2,40,36,938,74,16,68,56,16,5.349537731462794,0
6,Station-6,Toulouse,48.42080682849363,2.468815023531381,Ligne B,1749786401667,13,6,11,42,32,637,20,19,74,83,24,1.1498151244653576,1
29,Station-29,Lyon,48.399288505058465,2.614630665708307,Metro 1,1750067201667,11,7,7,68,60,801,62,36,53,95,17,2.72987431606753,0
19,Station-19,Nice,48.05591090299907,2.3314145444122225,Ligne B,1740664001667,7,1,9,74,42,843,55,18,57,70,32,7.256515964612436,0
7,Station-7,Nice,48.77366440359221,2.4300783362234477,Metro 1,1734274001667,10,5,7,23,87,695,54,52,63,41,27,9.96719752561168,1
11,Station-11,Lyon,48.231953582930096,2.655053124669559,Ligne A,1756079201667,14,4,10,74,89,672,67,24,65,71,7,6.961113037562098,1
10,Station-10,Nice,48.468304562806125,2.893795344255737,Ligne B,1733100401667,20,2,3,77,30,697,57,14,55,91,23,1.0446207730310075,1
28,Station-28,Marseille,48.28740499957282,2.2522409969948325,Ligne C,1762598801667,12,2,7,39,30,535,72,52,59,50,28,2.149980620608952,1
8,Station-8,Toulouse,48.797653090482335,2.9351220796631545,Ligne A,1743104801667,6,7,11,32,37,421,63,14,62,89,25,9.346524785401408,1
1,Station-1,Toulouse,48.109090656270524,2.1482567460905457,Metro 2,1755668801667,22,4,7,37,72,673,66,52,75,53,18,3.5800265483272407,0
14,Station-14,Marseille,48.10334048543503,2.884346271469463,Ligne A,1748076401667,21,5,8,44,42,629,79,43,56,57,20,5.87321624531301,1
11,Station-11,Lyon,48.148791611753126,2.0568664220570394,Ligne B,1759434401667,23,3,12,43,75,891,62,25,54,87,32,0.4282874731451036,1
30,Station-30,Paris,48.1462312638578,2.908440027809003,Ligne A,1735519601667,4,5,3,20,63,960,37,32,71,85,19,2.0238997953487683,0
37,Station-37,Paris,48.014480547481654,2.4941280372849786,Ligne A,1760114801667,7,4,9,20,69,689,63,35,74,84,10,8.832596726507834,0
21,Station-21,Nice,48.44039613432277,2.083650872455886,Ligne A,1752734801667,18,1,2,25,90,596,50,8,74,87,5,8.614337856856674,0
31,Station-31,Toulouse,48.60282330298635,2.9935211085608446,Metro 2,1756885601667,18,4,11,52,67,994,36,8,71,70,27,8.82076759579166,1
20,Station-20,Paris,48.91435985009642,2.0720926931104175,Metro 2,1739728001667,9,7,10,33,36,943,25,39,70,48,15,6.130240809847312,0
7,Station-7,Lyon,48.53644615007627,2.3787755289439447,Ligne C,1750870001667,18,6,12,38,37,681,81,38,55,66,18,6.847409049033486,1
35,Station-35,Nice,48.058941517273446,2.734242147084641,Metro 2,1741477601667,20,3,12,75,63,794,15,49,52,77,31,8.666367394035262,0
9,Station-9,Paris,48.687902504447926,2.2669123286749624,Metro 1,1745714801667,13,4,7,22,98,964,58,13,65,54,32,7.237685787645296,0
5,Station-5,Paris,48.828260497843814,2.399638070594327,Ligne B,1750664801667,4,5,12,31,63,848,42,34,70,64,13,0.9913069976168731,0
31,Station-31,Nice,48.34918588760186,2.286588600123902,Ligne A,1738039601667,5,3,4,75,39,929,33,44,66,83,32,1.4754301950862003,1
25,Station-25,Lyon,48.78377048436746,2.5485669549813257,Ligne C,1734954401667,17,5,5,46,35,460,51,33,72,59,8,0.090019078983411,0
16,Station-16,Nice,48.04442759859171,2.1085627128894195,Ligne B,1748951201667,3,3,6,61,37,673,19,20,61,82,21,1.330556510465677,1
6,Station-6,Nice,48.69088900187887,2.0036851014321657,Ligne A,1757587601667,8,6,4,41,55,914,50,61,58,65,19,3.7065878688883904,1
43,Station-43,Toulouse,48.61733555941222,2.3452188432817853,Ligne C,1750906001667,9,5,12,43,45,575,26,62,68,50,14,7.208843758584203,0
16,Station-16,Marseille,48.59766530550411,2.9879387572169422,Metro 2,1757533601667,17,5,2,79,34,980,14,28,64,80,27,1.6193058946730732,0
6,Station-6,Marseille,48.635896837596505,2.646045748168567,Ligne B,1737632801668,18,1,6,29,81,867,48,38,75,75,7,8.844498683400115,1
44,Station-44,Toulouse,48.44672168868504,2.7516041748591844,Ligne B,1738493201668,12,4,4,34,57,912,89,16,50,54,7,2.1309591636201075,1
17,Station-17,Lyon,48.65330670928326,2.0613164798128283,Ligne A,1756410401668,4,2,4,74,34,472,33,32,73,79,5,8.716320778718313,0
14,Station-14,Lyon,48.319902355473545,2.154779827759206,Metro 2,1754095601668,7,1,5,65,37,526,10,63,56,74,22,4.11922489639156,1
16,Station-16,Toulouse,48.17156612267448,2.6881431009375887,Ligne A,1736502401668,1,3,1,42,84,924,81,16,74,91,13,6.435508534594393,1
28,Station-28,Toulouse,48.56033154390837,2.677941059873098,Ligne A,1762793201668,5,7,10,45,72,412,43,48,62,60,5,2.2515959246294703,1
12,Station-12,Lyon,48.313605072160335,2.6409510957215923,Metro 2,1742759201668,17,2,5,29,48,615,41,13,76,43,23,2.6676819470344237,1
2,Station-2,Paris,48.97318809214836,2.0102127472952374,Ligne A,1738853201668,8,1,1,22,35,703,88,58,69,75,34,3.4825817363282607,1
30,Station-30,Marseille,48.1952211135785,2.472554459879389,Ligne C,1736070401668,11,6,6,29,50,516,26,10,56,96,27,9.286264654794818,0
44,Station-44,Nice,48.42935370231447,2.93005284513546,Ligne A,1733082401668,19,2,1,22,75,589,16,13,70,91,17,1.5854307046997984,1
21,Station-21,Lyon,48.503527166377424,2.168891069279204,Ligne C,1754466401668,19,6,6,65,85,586,33,54,59,63,20,8.084428992928245,1
8,Station-8,Toulouse,48.83883707054223,2.708206876172711,Ligne A,1748166401668,12,1,6,59,41,857,32,56,63,95,34,8.408471814872861,0
17,Station-17,Paris,48.2828458601214,2.2697552059309305,Ligne B,1757018801668,13,1,12,76,91,769,57,13,61,42,15,4.613848478710134,1
3,Station-3,Nice,48.88004431951068,2.824850347981963,Metro 1,1745030801668,7,5,6,35,34,769,73,37,50,44,16,9.59772894459993,1
46,Station-46,Lyon,48.67155602370761,2.5314061004042943,Ligne B,1751748401668,23,6,10,60,89,619,63,49,71,62,19,1.4401549825281412,1
15,Station-15,Marseille,48.49565933325395,2.630044487457711,Ligne C,1756788401668,0,7,6,43,47,689,77,54,65,47,26,6.463281931769208,0
9,Station-9,Nice,48.493081493205416,2.456981145064013,Metro 1,1747997201668,18,1,10,30,76,487,15,53,70,73,13,8.756764706813142,0
10,Station-10,Marseille,48.160551476907195,2.8463729367301243,Metro 1,1740023201668,4,5,4,60,37,981,30,59,58,95,16,3.523057228436194,1
29,Station-29,Toulouse,48.31730813703581,2.785936277983275,Ligne A,1762735601668,10,6,7,77,52,922,51,44,73,42,23,2.5584933798957232,1
20,Station-20,Paris,48.927379038528535,2.4702194759764344,Ligne C,1752702401668,3,2,5,36,48,642,30,11,69,84,26,7.880378570329162,1
47,Station-47,Paris,48.679927177441705,2.711143565357544,Ligne C,1734266801668,3,7,6,60,59,778,34,16,63,49,16,7.531528786401455,0
49,Station-49,Toulouse,48.192197466040625,2.0532787132115757,Metro 2,1745660801668,11,6,11,62,55,548,78,54,65,94,23,6.762354481896593,0
21,Station-21,Toulouse,48.56805058309951,2.0505777597123944,Ligne C,1745866001668,17,5,12,28,78,413,28,46,53,69,8,1.8609984077272212,1
33,Station-33,Lyon,48.73206032376742,2.9762391236490373,Ligne B,1758944801668,12,1,9,78,96,491,84,62,71,47,10,1.2566572370179963,0
45,Station-45,Paris,48.6206304890239,2.4647060251921737,Metro 1,1737474401668,6,1,10,24,93,879,69,39,78,89,24,4.265317033033869,1
40,Station-40,Toulouse,48.73378442002538,2.53227811206683,Ligne A,1752461201668,7,5,1,26,49,592,31,13,58,72,28,2.0665789318632433,1
47,Station-47,Toulouse,48.68188073560932,2.6306198850252978,Metro 2,1763304401668,18,5,8,39,88,710,77,42,74,73,15,1.0918530398111648,0
28,Station-28,Toulouse,48.77091425564187,2.670280225885408,Ligne C,1749077201668,4,2,6,65,72,932,87,47,72,56,8,9.80981128636286,0
12,Station-12,Marseille,48.44166415963796,2.0429195706806804,Ligne B,1760280401668,10,7,6,27,87,513,71,29,61,65,25,2.6053504412617237,1
9,Station-9,Toulouse,48.36986443558368,2.1719636035506733,Ligne C,1742831201668,14,1,8,42,31,417,16,17,57,53,9,9.889328429613373,0
5,Station-5,Nice,48.1573875826145,2.637374393428316,Ligne B,1750888001668,22,5,7,61,99,738,43,60,64,68,33,7.65528504870796,1
49,Station-49,Paris,48.31296905996951,2.4991534389693704,Ligne C,1750484801668,6,4,1,51,70,422,48,6,53,60,15,8.037996543536623,0
26,Station-26,Paris,48.18847209709881,2.2769153120132737,Ligne B,1751244401668,21,1,1,50,56,537,70,37,78,92,30,4.231101341695121,0
38,Station-38,Toulouse,48.580643967482935,2.3217581849853732,Metro 2,1749098801668,20,2,3,63,43,421,39,60,68,80,31,5.871375296968708,1
48,Station-48,Nice,48.886786406207115,2.5596722350518015,Ligne C,1750517201668,1,4,7,56,55,526,83,43,58,60,17,0.756455391328722,1
17,Station-17,Nice,48.23548330442242,2.5710842376719385,Metro 1,1759380401668,5,7,7,62,83,528,22,13,79,59,8,4.002962475448925,0
43,Station-43,Toulouse,48.91107539917449,2.4703728658743205,Ligne A,1754102801668,7,6,5,76,99,452,47,37,76,54,14,9.930163151800679,0
23,Station-23,Toulouse,48.505834401008954,2.3295400929312438,Metro 2,1755863201668,10,5,6,49,64,775,18,37,62,87,9,3.679211268976894,1
42,Station-42,Toulouse,48.780024667650046,2.9458833469658003,Ligne A,1749966401669,10,1,3,30,93,632,54,50,53,90,13,3.7644681376563414,1
29,Station-29,Marseille,48.59285587301221,2.472764250189021,Metro 2,1756579601669,1,2,1,43,54,445,63,37,62,71,20,1.392493293573831,1
32,Station-32,Paris,48.90736999420081,2.4482989492579303,Metro 2,1740494801669,16,4,10,40,83,783,43,32,75,65,13,6.068130568233069,0
24,Station-24,Toulouse,48.549451161018226,2.4551832397294646,Metro 2,1740458801669,6,7,11,63,33,827,82,28,52,93,10,1.7970630320291403,1
33,Station-33,Lyon,48.517526238690046,2.0840754619719295,Ligne B,1743893201669,0,7,7,31,68,706,88,38,68,93,11,9.449363886738823,1
3,Station-3,Marseille,48.943220408942636,2.9577636650144474,Ligne C,1742017601669,0,1,4,72,54,704,43,46,72,74,8,5.078766462605629,1
37,Station-37,Lyon,48.739918100334094,2.557390470238059,Metro 2,1753814801669,3,4,4,32,99,954,81,46,69,45,22,9.147699197652617,1
27,Station-27,Marseille,48.391981395198705,2.736073751375558,Metro 2,1743936401669,7,1,8,20,89,856,58,51,65,96,5,0.09435857776810774,1
46,Station-46,Lyon,48.912668866180304,2.8550790589408592,Ligne B,1737625601669,18,3,10,74,59,904,20,52,69,69,19,1.5940843998853182,0
43,Station-43,Paris,48.7826631371497,2.8855190061083493,Ligne A,1759852001669,21,7,7,38,81,766,68,62,58,52,32,3.1403902672665196,1
