station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
13,Station-13,Marseille,48.77102071900998,2.164627841343807,Metro 1,1756158401539,18,3,10,44,72,870,33,56,71,82,32,9.86325963917188,1
12,Station-12,Marseille,48.464668704793425,2.203403005774565,Metro 1,1736599601539,0,7,10,23,94,894,56,19,51,70,20,4.942004506573769,0
39,Station-39,Toulouse,48.61020549900179,2.447540443129751,Metro 1,1750708001539,7,7,8,45,61,492,57,25,51,71,6,3.952993438375809,0
9,Station-9,Paris,48.296369292181204,2.613639637459408,Metro 2,1753865201539,10,5,11,25,91,445,63,57,50,42,13,7.419983487190638,1
8,Station-8,Lyon,48.94898111407247,2.6103701389083125,Metro 1,1738828001539,5,2,2,32,69,985,51,63,54,77,22,4.564556089549989,1
43,Station-43,Paris,48.61320941860657,2.803250875177178,Ligne C,1733766401539,22,3,4,64,90,886,73,60,78,68,32,8.255476834093928,0
5,Station-5,Toulouse,48.244389414156,2.9356435949532687,Ligne C,1757846801539,14,7,8,24,62,733,13,6,64,89,33,4.60947153147432,0
12,Station-12,Nice,48.70019544289141,2.86702939118254,Metro 2,1756442801539,10,2,1,64,30,966,68,28,55,72,27,2.2878818171141013,0
29,Station-29,Marseille,48.07110432123766,2.64055106741968,Ligne C,1759682801539,7,1,7,31,89,746,76,21,50,52,10,9.401754647912307,0
12,Station-12,Toulouse,48.892407230704144,2.5121063172366385,Metro 1,1751431601539,23,7,1,34,56,663,11,42,64,51,7,7.712976217450253,1
39,Station-39,Lyon,48.811651399456856,2.6745193107557133,Ligne B,1739440001539,6,1,2,20,91,408,37,41,50,87,9,5.950390230036589,0
48,Station-48,Nice,48.218146508720665,2.3285368838716995,Ligne A,1738774001539,23,7,5,39,53,678,48,8,53,90,26,2.4088589237699565,0
1,Station-1,Lyon,48.09598748448237,2.1786548412177247,Metro 1,1733773601539,1,6,11,78,97,902,13,15,56,59,10,8.538032708174502,0
16,Station-16,Toulouse,48.301176693024516,2.7380360669149595,Ligne B,1738057601539,8,7,7,41,91,645,69,13,67,66,5,4.8070437916365005,0
7,Station-7,Marseille,48.62172751349495,2.5121921883092884,Ligne B,1742582801539,2,1,8,24,33,489,17,15,67,95,10,2.5539936361126325,0
45,Station-45,Paris,48.19829155988059,2.391410874603127,Ligne A,1759744001540,20,1,1,75,37,427,59,26,58,51,20,2.274001350997319,0
21,Station-21,Toulouse,48.09640872975823,2.499373573844918,Ligne B,1752158801540,10,4,5,76,34,411,79,60,57,95,26,8.470344233513359,1
45,Station-45,Lyon,48.9716494718916,2.583077411762003,Ligne A,1748918801540,8,6,6,53,49,906,31,50,65,84,6,1.349646418224657,0
25,Station-25,Paris,48.73825799148267,2.2909912643836057,Metro 1,1741643201540,9,1,3,40,56,626,21,62,51,91,16,8.257840277453193,1
0,Station-0,Toulouse,48.476062487396,2.8238045558431364,Ligne A,1744012001540,2,6,9,35,69,613,38,59,57,85,12,6.1179557052026325,1
19,Station-19,Nice,48.97133889682405,2.820828175259807,Ligne C,1744703201540,1,1,9,65,79,444,50,50,75,57,8,4.349209939576275,1
3,Station-3,Nice,48.984270933460614,2.4832486948036356,Ligne C,1740862001540,13,7,12,45,59,432,30,52,68,47,16,4.959780305486583,0
6,Station-6,Toulouse,48.438441308007555,2.197436901823317,Metro 1,1739292401540,15,1,3,34,61,962,18,14,73,71,21,0.8297927095887603,1
4,Station-4,Nice,48.7746890772351,2.5052018889313317,Ligne B,1756014401540,23,5,3,36,33,858,28,42,58,66,15,4.034005881338083,0
5,Station-5,Marseille,48.74717872427149,2.735243538473627,Ligne B,1736084801540,2,7,12,31,99,823,29,23,74,60,31,2.72672085380138,1
28,Station-28,Lyon,48.17517801527728,2.937736206962157,Metro 2,1749570401540,1,5,11,36,40,491,12,17,55,65,20,7.427031765363799,0
39,Station-39,Toulouse,48.83958629690712,2.3982460574682154,Ligne B,1742572001540,0,7,6,33,82,423,81,43,69,42,19,7.6921792617002405,0
17,Station-17,Paris,48.68315351993754,2.9014664319692076,Ligne A,1748749601540,14,6,10,47,66,557,36,27,51,43,7,5.2472323462984445,0
15,Station-15,Nice,48.49072199237594,2.213780085299427,Metro 1,1761418001540,12,3,7,36,92,606,80,60,69,49,6,8.99162324396217,1
26,Station-26,Nice,48.26141311206387,2.257893224897316,Ligne C,1759384001540,17,3,6,30,95,502,13,64,50,65,15,5.600624852363648,1
46,Station-46,Toulouse,48.092844706174645,2.8880235222063737,Metro 2,1737672401540,10,2,9,71,82,750,18,17,61,91,28,3.351952303631285,1
1,Station-1,Lyon,48.07550373946323,2.1860550088692188,Metro 2,1762973201540,5,6,2,78,63,988,59,21,61,58,5,1.1796467751765538,0
23,Station-23,Lyon,48.02156822603317,2.6839687361209217,Metro 2,1748468801540,20,3,1,64,76,822,39,15,78,41,21,6.663751602412969,0
29,Station-29,Lyon,48.09218378854087,2.318707447880081,Ligne B,1754437601540,13,7,3,20,85,625,40,39,66,86,18,6.809921215916849,0
1,Station-1,Marseille,48.01989198237701,2.435099046497686,Ligne B,1737967601540,10,3,12,66,79,526,37,51,70,63,19,0.3882101428401863,0
43,Station-43,Paris,48.687904008461494,2.445937099820675,Ligne A,1745894801540,2,1,12,68,72,976,86,64,68,92,18,7.711711415897016,1
1,Station-1,Toulouse,48.280430844496564,2.719321423753926,Ligne B,1751917601540,14,7,12,31,44,521,81,49,54,54,23,1.4377904489440851,0
7,Station-7,Marseille,48.20792136788082,2.423919915592236,Ligne B,1738903601540,6,7,9,62,68,856,75,22,57,63,30,6.113051081944958,0
47,Station-47,Marseille,48.97062417174008,2.372002943877784,Metro 2,1735332401540,18,7,5,70,60,633,65,16,70,41,16,6.68814465492384,0
41,Station-41,Marseille,48.70885789919799,2.1432350639517326,Ligne A,1746557201540,6,2,9,22,78,504,38,49,70,89,9,1.180114971369588,0
2,Station-2,Nice,48.463079381647034,2.96981171841513,Metro 2,1738460801540,11,1,6,71,34,945,20,10,61,61,32,2.529169174717717,0
28,Station-28,Marseille,48.70473963906944,2.3993740205945935,Ligne A,1753516001540,6,5,5,21,50,436,18,15,71,96,25,6.999347083044461,1
18,Station-18,Toulouse,48.63100112064246,2.382355191230267,Metro 2,1748774801540,12,3,1,53,39,499,40,6,59,81,15,4.955163027035345,0
11,Station-11,Nice,48.413338445867375,2.5280343621745565,Metro 2,1737323201540,16,6,1,54,98,515,40,44,50,84,9,7.958553762374017,1
15,Station-15,Toulouse,48.25359834983691,2.856884686240226,Metro 1,1751485601540,4,5,3,48,80,814,10,34,59,51,24,1.7350649417883668,1
38,Station-38,Lyon,48.12439681970186,2.0324624939147737,Metro 2,1738241201540,22,6,11,54,90,521,80,32,51,60,29,7.791620992515139,0
32,Station-32,Marseille,48.33242993209792,2.933095330765256,Ligne A,1736534801541,9,7,6,34,48,858,84,49,61,64,33,3.876534678443222,1
12,Station-12,Toulouse,48.25220981546349,2.5232988042760534,Ligne C,1743684401541,11,6,6,76,60,763,87,53,66,53,8,7.1558688618731905,1
19,Station-19,Marseille,48.87222246660492,2.1085145192168886,Ligne B,1758134801541,8,7,9,53,72,852,35,55,76,91,26,9.745708240028021,0
49,Station-49,Nice,48.741607844941825,2.6718750343771784,Metro 2,1735573601541,23,5,3,30,61,917,86,14,67,75,17,6.538690212347004,1
21,Station-21,Lyon,48.79584685819109,2.2124021567485013,Ligne A,1761576401541,4,6,10,30,37,884,52,21,59,69,26,2.7768210786469174,1
17,Station-17,Toulouse,48.31695683049531,2.42221800648984,Metro 1,1751928401541,10,6,4,46,95,700,47,28,52,89,18,8.062960189982187,0
34,Station-34,Marseille,48.95090233921306,2.4625024158024518,Ligne C,1763005601541,13,2,8,66,96,802,14,55,60,77,28,5.879984061258703,1
32,Station-32,Marseille,48.38027740336254,2.0290530923520476,Metro 2,1739771201541,12,2,7,27,74,769,58,53,74,77,21,7.911114782882505,1
27,Station-27,Lyon,48.08503876953794,2.252601116675699,Ligne C,1756082801541,9,6,4,62,43,471,84,44,57,40,7,3.544078507219309,0
38,Station-38,Toulouse,48.90921702393363,2.998635846771082,Metro 2,1751222801541,4,5,8,20,35,483,47,60,58,72,8,2.673698584650559,0
42,Station-42,Paris,48.35762004966615,2.5690830318280007,Metro 2,1751352401541,21,3,4,77,64,880,72,42,56,77,34,1.78143004558738,1
30,Station-30,Nice,48.766269614318404,2.790732695908912,Metro 1,1742845601541,15,5,1,53,31,533,57,19,73,51,27,5.625080127749877,0
17,Station-17,Nice,48.381263616625475,2.397390243814191,Metro 1,1747478801541,16,5,9,37,98,551,18,28,55,72,11,9.781528177910706,0
49,Station-49,Lyon,48.88661139584887,2.0230868924623384,Ligne B,1761799601541,10,6,6,59,41,960,88,25,62,79,31,6.649082515391463,0
1,Station-1,Nice,48.94056032098053,2.5621910204851757,Ligne B,1762649201541,11,4,6,26,38,950,20,6,65,61,6,0.8893886026772635,1
8,Station-8,Marseille,48.570090831683444,2.61436583761267,Metro 2,1744609601541,10,7,5,29,80,933,35,62,58,87,9,2.342228245910082,0
7,Station-7,Paris,48.78751927623748,2.111966187542971,Ligne A,1753822001541,16,3,9,45,31,462,60,26,50,42,11,3.5914428868123007,1
0,Station-0,Marseille,48.70778024228275,2.1021585595931302,Metro 1,1760860001541,2,2,9,24,56,594,23,61,69,46,28,8.225732729533124,1
29,Station-29,Lyon,48.55816030956652,2.3914101758888475,Ligne A,1748638001541,22,6,9,57,42,858,20,5,77,85,24,1.1711014732679326,1
38,Station-38,Nice,48.03976176942655,2.5896261726454246,Metro 1,1737341201541,12,6,2,45,46,515,25,62,54,70,32,3.405513409333575,1
38,Station-38,Nice,48.683155167815016,2.283411452191366,Metro 1,1747889201541,20,1,6,63,40,640,24,31,56,99,23,6.718265194922932,1
12,Station-12,Nice,48.301313729454115,2.8002329060914763,Ligne B,1758620801541,17,7,5,77,87,995,48,37,61,48,29,6.491151817020263,1
17,Station-17,Paris,48.020474451386995,2.493322138825137,Ligne C,1756741601541,15,1,10,68,72,483,45,42,67,45,11,1.881144306796504,1
15,Station-15,Lyon,48.521299638645075,2.884597512319636,Metro 2,1740764801541,13,3,2,23,51,968,44,21,53,89,6,2.2318654842755645,0
45,Station-45,Marseille,48.22813863854251,2.4764378076433213,Ligne A,1746035201541,0,4,10,38,94,519,17,26,72,49,25,1.2937818798858547,0
6,Station-6,Nice,48.48022817387768,2.5674992578680165,Ligne B,1758790001541,1,4,6,59,95,553,45,5,73,54,13,3.116752209753394,0
3,Station-3,Nice,48.79253359990268,2.044744887857322,Metro 2,1751140001541,13,4,6,23,66,997,84,64,65,97,12,8.185553696259948,1
24,Station-24,Lyon,48.90023813486346,2.5620601719670772,Metro 1,1737787601541,3,1,4,65,85,895,53,53,65,70,32,1.238612377310745,0
13,Station-13,Marseille,48.94170799465062,2.7371931191585666,Ligne B,1743925601541,21,3,1,31,32,405,82,11,73,40,12,9.565110266117912,1
40,Station-40,Toulouse,48.459069277180475,2.9862834671868876,Metro 1,1739803601541,14,1,4,31,66,551,77,56,54,54,26,0.8355074002280671,0
8,Station-8,Nice,48.77076657122302,2.1402907531374202,Ligne B,1739728001541,3,4,5,71,55,905,74,25,75,41,13,1.8337964732493928,0
13,Station-13,Toulouse,48.43472073596926,2.2538631369325564,Ligne B,1756752401541,17,2,10,55,70,914,69,63,69,90,29,1.0805031173859003,0
10,Station-10,Marseille,48.992873233844904,2.2888938762427244,Ligne B,1736941601541,7,4,12,46,42,630,15,7,78,63,18,4.537124781088851,1
26,Station-26,Paris,48.760708214104184,2.2002388787157736,Ligne B,1744984001541,21,1,12,74,60,714,50,30,57,90,19,8.604804298614999,0
0,Station-0,Toulouse,48.68727823293375,2.335809696015866,Ligne C,1734695201541,17,1,10,29,75,639,49,10,63,97,27,3.520083197054884,0
12,Station-12,Nice,48.446162063417084,2.941246355252272,Metro 2,1757861201541,6,2,9,49,69,401,15,14,69,66,32,6.159132422853415,0
4,Station-4,Toulouse,48.7953550420972,2.5873235376824444,Ligne C,1756514801541,2,6,4,25,61,501,70,36,74,40,10,6.8102809398304345,1
30,Station-30,Nice,48.40121114594954,2.648785978474709,Ligne A,1758905201542,9,6,4,71,81,673,34,63,54,46,16,6.095038443167224,0
0,Station-0,Marseille,48.50004283299599,2.6392329840781525,Metro 2,1751644001542,22,2,2,52,58,464,10,27,70,56,34,8.37433231382072,0
9,Station-9,Lyon,48.49231492613924,2.624301654021113,Ligne C,1750794401542,12,3,2,55,54,826,56,15,77,67,23,1.3677846674826089,0
48,Station-48,Paris,48.06127389843004,2.9011118895121175,Ligne A,1757231201542,1,1,5,40,35,850,61,5,68,43,27,6.961244300489277,0
41,Station-41,Nice,48.08018975040131,2.518985804808512,Ligne A,1746370001542,18,5,7,75,59,901,47,56,76,69,26,2.6947134127979853,1
21,Station-21,Marseille,48.59438001043736,2.513359849470144,Metro 2,1752054401542,18,7,3,66,96,696,21,28,57,48,27,5.942333974264834,0
46,Station-46,Toulouse,48.843513162261345,2.6157901020864536,Ligne B,1757306801542,10,5,9,40,78,876,71,57,68,89,28,7.426284319871769,0
27,Station-27,Marseille,48.6639416409622,2.242337355995317,Metro 2,1751428001542,9,2,11,22,63,874,77,6,61,53,31,5.258595587527697,1
12,Station-12,Nice,48.44091293085162,2.7106504589785714,Ligne A,1744865201542,22,4,2,61,71,636,62,55,72,71,33,6.693197466084456,0
48,Station-48,Marseille,48.79897056315633,2.707266518847218,Metro 1,1741567601542,21,7,9,79,53,775,16,52,56,72,6,7.361412814460126,1
9,Station-9,Marseille,48.6890577402259,2.177500219060751,Ligne B,1738324001542,17,4,3,70,88,950,59,12,77,83,13,6.349900833569854,1
26,Station-26,Marseille,48.24922052919554,2.3926567815969406,Ligne A,1759376801542,7,1,2,22,63,623,35,20,76,73,14,5.113468661620818,1
41,Station-41,Nice,48.08181435266001,2.9029875054152674,Ligne B,1749275201542,1,2,3,59,94,443,38,58,65,74,8,6.137173283235291,1
29,Station-29,Nice,48.77679359464593,2.108367749914682,Metro 2,1762300001542,19,7,6,72,76,636,86,57,60,55,10,5.253598292089383,0
42,Station-42,Nice,48.69534544678163,2.250272957679915,Metro 2,1761551201542,2,6,2,66,66,596,36,32,60,62,12,1.962709453869902,1
48,Station-48,Marseille,48.38787004145514,2.4026281497624393,Ligne A,1758368801542,2,6,5,20,40,790,44,45,69,63,14,1.7514734349367533,1
11,Station-11,Nice,48.05575563798887,2.2472723307696447,Metro 1,1744123601542,4,2,4,74,98,434,83,39,57,80,13,2.7893829148879625,0
33,Station-33,Toulouse,48.42030119474585,2.090709337555356,Metro 1,1756943201542,13,5,7,66,57,954,81,61,69,75,14,2.1965293834205593,0
14,Station-14,Lyon,48.3472753334362,2.8527978843683712,Ligne B,1740822401542,21,1,8,56,43,765,21,15,66,51,12,6.117255877590134,0
8,Station-8,Nice,48.28466248880239,2.9552763432065428,Ligne C,1762102001542,20,5,5,72,85,734,17,40,56,87,12,7.764228842385561,0
31,Station-31,Nice,48.30005618214604,2.4555598175358706,Ligne B,1737524801542,4,1,11,25,80,434,20,45,61,42,10,7.532618171245766,1
1,Station-1,Nice,48.76722739021993,2.239783887915403,Metro 2,1755157601542,8,2,11,63,87,522,29,41,63,67,25,6.038999217373055,1
18,Station-18,Lyon,48.21602510915923,2.38167997420711,Ligne C,1757756801542,7,3,5,69,87,519,47,22,75,69,7,6.407772785543168,0
21,Station-21,Marseille,48.31674282093165,2.8524835644252216,Ligne A,1756104401542,0,4,8,50,35,616,30,13,62,78,11,9.953793640764088,1
6,Station-6,Toulouse,48.484317649203085,2.6572116332520257,Ligne C,1749304001542,16,6,10,65,64,839,85,46,51,55,21,8.378306662510173,0
38,Station-38,Paris,48.65320504175143,2.234975523271588,Ligne A,1752997601542,18,4,4,27,60,487,12,48,55,82,14,9.957253174648095,0
49,Station-49,Paris,48.71191308295077,2.548362103198523,Ligne B,1754452001542,4,4,12,40,62,596,29,34,69,73,29,4.320613627253753,0
44,Station-44,Toulouse,48.855211552648626,2.9574779006805176,Metro 1,1743000401542,17,4,8,74,79,564,80,35,65,85,17,1.31814665362595,0
4,Station-4,Nice,48.72053288213693,2.414995343188536,Ligne C,1759092401542,14,6,1,62,55,714,61,28,78,55,25,4.974209084389567,1
49,Station-49,Lyon,48.357025540627106,2.7226537157820214,Ligne C,1746982001542,16,7,11,76,49,687,36,39,59,97,20,5.698967570883938,1
20,Station-20,Paris,48.55103823744265,2.8978743125248148,Metro 2,1750524401542,20,7,6,73,58,694,64,56,62,49,21,0.7490096676577696,1
12,Station-12,Toulouse,48.613623907031524,2.322417495555237,Ligne B,1732787201542,6,7,9,36,33,492,74,45,71,65,19,2.5950672242104944,1
48,Station-48,Lyon,48.088869351303735,2.985607544172902,Ligne A,1751028401542,18,1,9,59,32,493,83,27,77,89,8,2.2929941681354116,1
34,Station-34,Nice,48.20619645313344,2.186572920043003,Ligne C,1745200001542,16,2,3,53,68,629,44,8,79,75,7,8.793434017431114,0
19,Station-19,Paris,48.78412732421363,2.9550950147715285,Metro 1,1741412801542,12,3,11,42,44,457,12,56,79,71,5,1.855968355216231,0
32,Station-32,Nice,48.706613695718715,2.39994462844681,Ligne C,1762487201546,18,7,7,40,45,807,10,11,72,85,24,0.5518718795683852,1
20,Station-20,Paris,48.78087148379984,2.2391042901169382,Metro 2,1748378801546,20,5,6,50,31,672,41,60,78,79,21,0.7733955715666208,1
20,Station-20,Nice,48.94691698447607,2.4523174412372732,Ligne C,1753699601546,2,4,11,49,93,447,49,55,61,89,32,1.2782847226404004,1
20,Station-20,Lyon,48.381928580922114,2.607207173203225,Ligne A,1750985201546,2,2,8,44,95,788,82,62,71,65,13,7.298198593664561,0
11,Station-11,Paris,48.95036535331762,2.367927051267231,Metro 2,1747669601546,3,3,2,30,46,462,41,22,79,54,31,4.570517067010491,0
14,Station-14,Nice,48.1914405970565,2.734585789071571,Metro 1,1743184001546,7,5,11,61,65,581,12,45,78,47,34,4.770994410122632,0
46,Station-46,Lyon,48.75672745975979,2.342193130370687,Metro 2,1738306001546,2,6,12,48,75,492,69,9,70,73,18,7.737779074381882,1
25,Station-25,Lyon,48.64969913008786,2.3238282613856573,Metro 1,1740448001546,5,7,6,35,45,617,72,15,60,47,30,6.5389621585555435,0
5,Station-5,Lyon,48.844105781723314,2.8744240504197847,Ligne A,1746064001546,11,3,4,33,50,733,11,50,51,79,31,6.855808484907414,1
22,Station-22,Toulouse,48.897580018965805,2.438262437080237,Ligne A,1749005201546,12,7,6,71,39,410,79,29,56,97,22,1.386542610964716,1
47,Station-47,Paris,48.35687254307589,2.1615704205330784,Ligne B,1736311601546,6,7,9,48,53,847,41,27,53,67,26,9.820075957777224,0
23,Station-23,Toulouse,48.48307620586581,2.392835406452631,Ligne A,1734302801546,1,2,3,51,85,916,23,23,63,97,20,8.144761661356231,0
11,Station-11,Nice,48.945230305758066,2.4033984850812016,Metro 2,1746809201546,15,1,9,68,93,916,49,54,74,79,16,7.1446745771141895,0
34,Station-34,Toulouse,48.577333746231986,2.155938874900089,Ligne A,1756619201546,20,2,2,35,33,434,74,63,50,70,24,7.18650710104896,1
47,Station-47,Lyon,48.09862843321398,2.2309124374567206,Metro 2,1739663201546,14,1,11,62,95,877,87,5,79,47,28,8.283680237054758,1
49,Station-49,Marseille,48.83907750332042,2.558267592157447,Metro 1,1739447201546,6,5,10,30,50,839,31,64,73,80,10,2.928326847835799,0
31,Station-31,Toulouse,48.969493955433286,2.0703239005683676,Metro 1,1745783201546,20,4,8,32,49,876,75,27,62,52,9,8.416212817328374,1
34,Station-34,Marseille,48.74830454555523,2.1802113576002418,Metro 2,1753505201546,17,4,8,45,70,710,11,55,59,46,15,1.7621951696698657,1
33,Station-33,Marseille,48.83101594979327,2.42264416695969,Metro 1,1740854801546,1,4,5,42,76,878,60,51,60,82,28,1.812890657719316,0
29,Station-29,Lyon,48.790748131671585,2.014340251796899,Ligne C,1746593201546,3,5,4,35,47,895,44,17,53,82,29,4.799707279482838,1
32,Station-32,Toulouse,48.49788176249956,2.7473205428611407,Ligne A,1731984401546,8,3,4,27,94,461,30,18,78,90,15,3.568300695354271,1
34,Station-34,Marseille,48.45699154646467,2.482249217524318,Ligne A,1755719201546,20,1,7,70,61,914,40,57,56,55,33,0.42506473298760006,0
44,Station-44,Nice,48.23827996522226,2.6348346432392185,Ligne B,1747309601546,13,4,11,44,34,419,12,36,60,79,33,7.543501352886097,1
39,Station-39,Paris,48.5940858228992,2.5190422745469476,Metro 1,1751906801547,18,5,8,59,65,528,16,33,52,68,7,3.1711647406163124,1
14,Station-14,Lyon,48.92885849782058,2.140829626825554,Metro 1,1733125601547,1,3,10,70,86,409,83,20,77,90,31,2.733028673317639,1
21,Station-21,Toulouse,48.105028743648646,2.6313270282699315,Metro 1,1744634801547,16,2,7,54,43,635,56,29,54,94,15,1.3438203167616514,1
2,Station-2,Marseille,48.52103602652144,2.6617975963455764,Ligne A,1736149601547,20,1,4,56,91,449,30,37,71,40,18,1.0892189693532384,0
0,Station-0,Toulouse,48.05999748495637,2.9650514855429124,Ligne B,1734929201547,2,2,4,35,68,553,62,53,62,71,7,8.072426597407578,0
18,Station-18,Paris,48.733820088320925,2.8229287859009107,Ligne A,1741394801547,13,3,8,70,32,910,51,64,76,52,19,5.302472652987985,1
31,Station-31,Nice,48.17216759594546,2.144921374056132,Ligne A,1747144001547,6,4,5,74,47,459,60,41,62,73,26,7.527877297092596,1
16,Station-16,Marseille,48.120719857790306,2.222505747366208,Ligne B,1735840001547,9,2,1,46,79,928,28,44,73,98,8,8.039517200526898,1
11,Station-11,Marseille,48.66892393332034,2.7448093937219173,Ligne C,1737305201547,2,1,2,21,60,866,47,47,71,62,29,1.0490934211339153,1
5,Station-5,Lyon,48.644398368185,2.313865935007482,Metro 1,1739609201547,19,4,7,57,83,889,62,45,58,65,27,0.1504136435802228,1
12,Station-12,Marseille,48.57970810678407,2.878925547719129,Metro 1,1753454801547,4,2,12,33,73,938,87,35,70,47,5,4.975740237054705,1
42,Station-42,Nice,48.1676662375012,2.556137359736883,Ligne A,1741661201547,7,6,12,58,89,552,56,62,50,48,28,5.583249260845892,1
11,Station-11,Nice,48.47668935026914,2.581329319793696,Ligne B,1738633601547,16,6,1,27,46,453,64,64,65,86,31,7.102906181171741,0
13,Station-13,Marseille,48.22826959993966,2.4657128896442426,Metro 1,1734688001547,5,1,11,73,48,843,87,59,69,90,6,0.0211392561814161,0
46,Station-46,Nice,48.95780772680188,2.3276632374586894,Metro 1,1749188801547,11,4,5,69,83,810,60,18,61,73,28,4.509631531747523,0
0,Station-0,Lyon,48.37822979428812,2.7648959061266556,Metro 1,1745045201547,12,6,1,61,72,740,57,21,73,48,9,5.161687133537733,1
4,Station-4,Toulouse,48.28864070178372,2.738450593561783,Ligne A,1759258001547,10,4,6,61,31,650,61,5,74,59,25,9.879970658842856,0
20,Station-20,Paris,48.34521165851584,2.5432561335811488,Metro 1,1753667201547,16,2,8,67,93,419,40,20,63,99,19,1.5766182785523397,0
8,Station-8,Nice,48.54098839219903,2.809770387093692,Metro 1,1747986401547,13,2,3,27,90,961,80,56,52,57,33,2.7903495506588105,1
9,Station-9,Toulouse,48.10489921638515,2.6217658790370035,Metro 2,1754988401547,20,7,9,32,94,790,24,54,77,74,14,7.620383940971573,1
27,Station-27,Paris,48.926600522470004,2.0303339823388185,Ligne C,1758595601547,8,4,7,41,46,467,66,39,50,89,12,8.206599529568425,1
22,Station-22,Nice,48.581619776647536,2.6674856947288452,Metro 2,1743590801547,9,3,8,63,86,579,55,16,70,79,31,3.803907422286008,0
22,Station-22,Nice,48.893571092293385,2.234252302026044,Ligne B,1755056801547,22,4,8,22,65,581,68,53,77,82,32,1.5470577497254556,1
29,Station-29,Lyon,48.407931039355056,2.5253277431952923,Ligne C,1761187601547,7,3,1,73,41,780,11,18,77,72,10,5.264140855944053,0
23,Station-23,Paris,48.5386895855426,2.7298357991321294,Ligne B,1740804401547,14,2,7,47,90,656,42,19,67,79,17,6.256417511972313,0
32,Station-32,Paris,48.482502886608884,2.5950479010514025,Ligne A,1750056401547,22,6,6,74,63,723,22,6,75,70,24,5.765036452283122,0
38,Station-38,Nice,48.44474871032467,2.669975601042881,Metro 2,1745736401548,9,2,2,58,44,949,81,52,54,87,5,5.922476612059954,0
38,Station-38,Nice,48.565783596448775,2.170476356682774,Metro 1,1754542001548,4,3,2,38,82,696,89,24,59,78,26,7.850147128447068,1
20,Station-20,Paris,48.43735063827394,2.661598747929058,Metro 2,1738057601548,17,1,11,54,31,714,49,41,55,46,15,9.371759189159107,0
37,Station-37,Paris,48.63650908512882,2.2307895489239744,Ligne C,1738316801548,19,5,3,64,54,565,61,31,73,51,14,4.731555880377219,1
8,Station-8,Lyon,48.64656946048917,2.2800215846356338,Ligne C,1761428801548,8,1,2,75,34,849,18,20,63,40,31,3.630320553585633,0
35,Station-35,Paris,48.12274309031617,2.7304025653315738,Ligne C,1740070001548,13,2,4,21,91,996,52,64,74,54,24,5.823087075530077,1
30,Station-30,Nice,48.148841006082634,2.9633435765188345,Ligne B,1737816401548,8,1,10,35,48,768,60,21,68,92,11,2.331082746404558,1
47,Station-47,Lyon,48.770354604965405,2.996203783259259,Metro 1,1741909601548,21,2,5,74,53,432,84,58,58,45,16,3.461280416400804,1
22,Station-22,Nice,48.895387637535315,2.521826550547288,Metro 2,1743000401548,10,7,1,23,40,583,87,64,78,79,29,1.1847457409062356,1
45,Station-45,Lyon,48.159566585960626,2.6609213044981472,Ligne C,1748807201548,9,2,5,48,43,501,15,47,71,92,8,1.0978640745803891,0
14,Station-14,Toulouse,48.12841568209648,2.344300053329415,Metro 1,1756234001548,15,5,8,36,49,759,50,27,59,79,10,2.5354502617143746,0
27,Station-27,Toulouse,48.59937615355788,2.7212998444168504,Ligne C,1755258401548,19,6,5,34,40,558,48,61,79,41,7,2.85334826326076,0
45,Station-45,Lyon,48.527696073216106,2.6659102493540203,Metro 2,1750614401548,2,1,1,57,45,826,85,34,50,52,29,4.837168960155902,1
35,Station-35,Nice,48.91300432932953,2.1940722278659504,Ligne C,1752234401548,3,2,5,23,65,802,57,60,52,80,17,4.596497935832026,1
31,Station-31,Marseille,48.4229301691652,2.10141085473452,Ligne B,1762084001548,18,2,3,25,62,449,24,59,64,45,24,2.3737492392580584,0
24,Station-24,Marseille,48.76960576396791,2.798916544761388,Metro 1,1757951201548,13,4,1,47,70,782,66,46,51,41,26,2.0202112225988733,1
17,Station-17,Toulouse,48.099154916704606,2.4228998923545553,Metro 2,1733352401548,17,3,10,41,88,776,33,47,69,62,27,6.426004644599169,1
1,Station-1,Paris,48.48993441756982,2.938711076555011,Ligne C,1748404001548,5,5,7,78,80,611,50,10,63,85,25,8.424394233861937,0
28,Station-28,Toulouse,48.11370197779984,2.005967232808879,Ligne A,1743911201548,13,7,5,29,41,686,22,46,52,86,19,7.957906329970099,1
3,Station-3,Paris,48.910098711656346,2.6825006833527945,Metro 1,1732459601548,8,7,3,53,76,719,57,51,51,92,34,7.50044113894149,0
24,Station-24,Marseille,48.85186310301027,2.787355918832668,Metro 2,1754826401548,18,3,8,57,55,637,85,42,53,46,17,2.5197203159222314,1
31,Station-31,Toulouse,48.31424972060398,2.0643837966130443,Metro 1,1734598001548,4,3,4,26,39,719,12,59,62,43,9,8.567770353351971,1
22,Station-22,Marseille,48.42748636787927,2.4162526382066476,Metro 2,1755611201548,6,1,8,78,99,828,61,14,58,51,23,8.570432417063525,1
13,Station-13,Nice,48.8538440017778,2.4967300077124963,Metro 2,1753454801548,7,6,3,52,94,550,34,29,73,93,22,9.340539838357794,0
