station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
10,Station-10,Paris,48.675069421281634,2.9547180514693228,Metro 2,1748710001549,8,1,2,36,43,858,47,43,72,97,11,1.7445729277103628,0
32,Station-32,Paris,48.48449696294389,2.254059659185775,Ligne A,1739890001550,4,7,3,69,76,900,74,45,67,46,32,9.335815040544457,1
47,Station-47,Marseille,48.33671765785541,2.8426893745072013,Ligne C,1753642001550,3,4,7,62,73,958,56,14,67,41,27,9.98383846285465,0
21,Station-21,Toulouse,48.308587171545184,2.0109731894314025,Metro 2,1755848801550,5,1,10,54,70,995,87,35,73,88,25,2.9766624897755047,1
43,Station-43,Toulouse,48.54452170130199,2.9604886392661918,Ligne A,1763063201550,13,4,7,47,57,737,58,10,69,87,22,5.418291615941807,0
12,Station-12,Toulouse,48.48280892731948,2.6276989310089225,Metro 1,1749260801550,4,5,8,26,73,970,63,23,76,65,13,0.8077345398602542,1
0,Station-0,Marseille,48.59512423052849,2.4500255865803133,Metro 1,1747709201550,14,4,3,60,43,790,38,36,67,70,31,3.656501046493925,1
48,Station-48,Lyon,48.54230996308886,2.054067839635309,Ligne A,1741546001550,7,7,3,35,86,738,50,21,64,98,23,1.0975211135810004,1
42,Station-42,Nice,48.95159458172582,2.149302810875004,Ligne A,1749415601550,6,7,7,72,35,473,76,47,60,56,30,7.014875020640611,0
39,Station-39,Marseille,48.55570559991379,2.8147929930501734,Metro 2,1759830401550,8,2,2,26,31,920,21,42,59,88,6,4.930167684069035,0
15,Station-15,Toulouse,48.631521440494744,2.1140675075138575,Metro 2,1750780001550,11,7,8,73,44,699,87,28,68,80,13,4.036734721832431,1
32,Station-32,Toulouse,48.93361113779954,2.7111779126956526,Metro 1,1750956401550,14,4,10,45,72,698,89,10,62,71,21,0.7171134329356987,0
20,Station-20,Lyon,48.202824378971584,2.9719397461635886,Metro 2,1734472001550,18,7,3,21,52,624,52,28,60,46,21,6.157297077763585,0
34,Station-34,Marseille,48.628554162077236,2.912512347457166,Ligne B,1733867201550,13,1,1,76,32,733,62,6,75,71,9,6.873986488107679,1
10,Station-10,Lyon,48.9509542253077,2.7122397452160936,Ligne B,1733935601550,8,5,3,31,46,689,52,19,70,46,13,0.1527939971697545,1
19,Station-19,Paris,48.13258542788735,2.466309363890298,Metro 2,1739864801550,6,5,2,72,88,865,16,45,62,75,6,3.361237796268579,0
34,Station-34,Toulouse,48.12699850747255,2.0903189406811724,Metro 1,1756597601550,13,6,7,73,48,918,42,27,51,56,30,6.89551967620209,0
12,Station-12,Toulouse,48.42131191004465,2.8553337470752256,Ligne A,1732981601550,3,7,3,53,85,624,16,55,72,49,26,3.541868629856244,0
13,Station-13,Paris,48.485991556068,2.0743493636357315,Metro 1,1752115601550,2,6,1,79,66,585,59,64,50,72,34,5.988525259117605,0
0,Station-0,Marseille,48.58315662160106,2.1862880576840373,Metro 1,1761821201550,10,7,2,27,40,809,19,61,53,59,23,7.106697556281962,1
8,Station-8,Nice,48.24406342608379,2.175395366975636,Ligne A,1740322001550,20,7,5,52,99,963,56,6,68,85,18,5.864105517819365,0
42,Station-42,Toulouse,48.161096620386324,2.8136308271891726,Metro 1,1735339601550,15,5,12,79,33,856,85,55,53,44,19,6.0348240341104376,0
10,Station-10,Toulouse,48.64015107238865,2.5647472803259665,Metro 1,1741139201550,19,7,10,71,79,499,49,50,53,71,19,3.7345861327180585,1
2,Station-2,Toulouse,48.88632938015882,2.861849735516577,Ligne A,1745138801550,1,2,1,34,48,449,45,16,55,59,17,9.550233938106286,1
21,Station-21,Marseille,48.30996051509561,2.991806382798539,Ligne A,1755906401550,22,5,4,71,54,439,56,39,67,98,34,7.500570338515235,0
36,Station-36,Lyon,48.57839124515751,2.9484059131039784,Metro 1,1759355201550,2,7,10,58,56,426,68,47,54,71,18,8.114519944287563,1
14,Station-14,Marseille,48.48573675305627,2.209155206951418,Metro 2,1746632801550,20,3,11,76,63,425,60,17,56,45,6,5.457842852481438,0
2,Station-2,Nice,48.79036890651292,2.076680747330418,Metro 1,1750042001550,16,4,5,22,86,794,47,54,55,76,28,2.8527665549141368,0
46,Station-46,Lyon,48.11043715213148,2.242816374532127,Metro 2,1760255201550,12,3,11,62,41,480,83,12,76,87,12,3.349355922962479,0
41,Station-41,Lyon,48.9822498168208,2.4528173030724476,Ligne B,1757810801550,1,3,11,69,98,648,77,49,56,94,32,4.718599548987086,0
17,Station-17,Lyon,48.77639039471921,2.1878762278861057,Ligne C,1739278001550,14,1,9,76,99,606,56,51,51,52,11,7.174709862180474,0
29,Station-29,Marseille,48.024221400765555,2.6707359142255056,Metro 2,1737398801550,7,2,8,69,91,715,55,42,65,82,31,8.736722245613777,0
29,Station-29,Toulouse,48.16533338001389,2.595894956817803,Metro 2,1736578001550,5,3,9,47,63,931,72,47,64,51,27,7.051363287096728,1
2,Station-2,Toulouse,48.76458241188584,2.7406472293130295,Metro 2,1760485601551,1,4,2,64,48,803,60,6,75,97,32,3.0289362508658413,1
15,Station-15,Toulouse,48.34029175968992,2.7463706565435695,Ligne B,1753386401551,2,7,7,47,55,505,10,59,63,93,30,1.240694001839736,0
10,Station-10,Lyon,48.008353686353566,2.984085741500329,Metro 1,1735328801551,7,2,1,69,36,862,17,19,75,58,24,8.716256830802232,1
19,Station-19,Lyon,48.68993803404044,2.5337751413530905,Ligne A,1742460401551,1,2,3,22,78,456,85,44,61,43,5,3.65721446158755,0
33,Station-33,Lyon,48.16865584150809,2.491162897241777,Metro 1,1750625201551,7,2,5,39,47,651,50,21,55,49,29,5.3468006244786785,0
44,Station-44,Lyon,48.15818628435359,2.858608464069327,Ligne A,1753548401551,16,2,12,39,41,990,18,10,74,52,8,1.4435851501115482,1
8,Station-8,Nice,48.287471116879686,2.909235005304088,Ligne B,1750398401551,21,2,11,49,71,621,24,53,78,74,23,5.736561149059286,1
21,Station-21,Toulouse,48.18205065222126,2.718071824382021,Ligne C,1755488801551,4,3,7,45,90,581,40,48,61,89,28,3.528293122430257,1
8,Station-8,Paris,48.93942179163111,2.545486866093965,Metro 1,1749858401551,20,1,8,48,64,819,57,30,63,81,33,9.716871631357302,0
22,Station-22,Lyon,48.191243527472935,2.975086618361998,Ligne C,1759902401551,18,4,3,57,54,573,65,29,51,83,18,1.3138626100463957,1
34,Station-34,Lyon,48.66533618640366,2.1838657246133257,Metro 2,1754387201551,21,5,2,33,41,408,30,29,74,76,11,2.5527051905423703,0
16,Station-16,Lyon,48.97174730372837,2.6813935165964553,Ligne C,1733604401551,8,4,11,22,92,965,62,64,71,43,16,1.916725603307834,1
11,Station-11,Marseille,48.99982857958767,2.4550854496994896,Ligne A,1741099601551,5,5,11,40,57,473,51,41,78,77,21,0.43699535080609864,0
14,Station-14,Toulouse,48.97995601609905,2.5766434248469876,Ligne C,1748310401551,22,2,2,73,34,756,89,55,61,56,28,7.687310324027209,1
21,Station-21,Paris,48.38488818612343,2.8509409599686353,Ligne B,1737715601551,5,7,3,25,31,525,12,51,75,83,6,0.5554460327365718,0
21,Station-21,Paris,48.5553576831267,2.4857964580971017,Ligne C,1737956801551,3,6,5,33,93,526,16,54,63,51,16,1.313953619203746,0
28,Station-28,Toulouse,48.88635896232923,2.631761555131198,Metro 2,1762494401551,11,5,10,22,36,889,59,43,73,45,15,4.456636778274937,0
40,Station-40,Lyon,48.3469596779544,2.8826575089816675,Metro 1,1744372001551,22,3,9,79,31,520,78,8,60,70,18,2.1182118505004075,0
46,Station-46,Toulouse,48.24906599354786,2.9880817085073534,Metro 2,1758732401551,17,3,12,38,30,952,30,55,52,44,17,4.292113974214409,0
42,Station-42,Toulouse,48.59148950849923,2.0230565342999682,Metro 1,1742287601551,16,7,7,68,70,657,78,53,66,81,34,1.9701428793734599,1
44,Station-44,Nice,48.502428444583146,2.7868260197860413,Ligne A,1750506401551,1,2,11,35,79,785,23,59,51,55,17,4.3116726193385695,1
2,Station-2,Marseille,48.10767554507448,2.3172464940686797,Ligne B,1743724001551,16,5,8,46,30,609,21,41,54,88,31,5.338079684813263,0
21,Station-21,Lyon,48.54213459389891,2.470061766370101,Ligne A,1760035601551,17,4,12,60,57,807,35,30,75,67,16,2.3378714788978883,0
1,Station-1,Lyon,48.447033690982806,2.7217203857765817,Ligne C,1735148801551,0,6,5,28,52,490,79,62,68,81,17,2.4924834012338004,1
28,Station-28,Marseille,48.37698407220351,2.178467493225759,Metro 1,1752353201551,9,1,9,61,96,490,37,31,71,58,34,9.764772637951236,0
18,Station-18,Toulouse,48.45553194067118,2.3125612425513427,Ligne A,1758181601551,19,2,8,68,65,772,72,30,62,48,13,6.1790794178439645,1
20,Station-20,Nice,48.04831310072576,2.3102080154412836,Metro 2,1746820001551,13,4,10,27,74,925,53,14,55,45,6,5.9186331252537965,1
13,Station-13,Marseille,48.61871911219746,2.9304742460665927,Metro 2,1748810801551,13,3,7,20,90,717,79,11,59,69,18,8.471022736266056,0
1,Station-1,Paris,48.998809549829396,2.4049457764677697,Ligne C,1762861601551,16,5,1,27,70,662,20,24,65,53,7,0.9272487735181467,1
2,Station-2,Marseille,48.10793685683629,2.2226028902672343,Metro 1,1742449601551,5,5,10,57,74,508,77,36,59,89,8,5.191562111351616,0
28,Station-28,Paris,48.85029692577725,2.8837056722923537,Ligne C,1752752801551,20,7,6,70,52,658,40,52,78,82,29,0.436826730243971,0
7,Station-7,Lyon,48.94822598633878,2.815295171732192,Ligne C,1734281201551,4,4,12,39,56,596,35,27,68,84,26,4.911492735094869,0
37,Station-37,Lyon,48.954344532983455,2.730836971569886,Metro 2,1741769201551,10,2,12,20,49,660,25,26,62,89,20,7.040723383314552,1
8,Station-8,Marseille,48.73957171677029,2.765682846777566,Ligne C,1758127601551,9,5,6,51,60,601,72,30,51,95,26,0.03166733753066642,1
34,Station-34,Nice,48.04573107644554,2.6191670025082785,Ligne C,1757785601552,7,1,6,46,33,519,57,41,65,58,6,7.823949230188574,0
19,Station-19,Paris,48.805337837703775,2.2197170214214825,Ligne C,1741690001552,9,4,4,76,50,861,72,64,70,55,6,5.104759742940281,0
33,Station-33,Marseille,48.497497809263585,2.6990050502887315,Ligne C,1736527601552,20,7,11,33,87,602,53,18,50,42,11,7.8986392385665605,0
34,Station-34,Marseille,48.98234564447507,2.329391150032145,Metro 1,1743677201552,8,1,4,70,99,545,14,62,71,43,29,4.978212637504981,0
19,Station-19,Lyon,48.914763236328554,2.94035790940554,Ligne B,1757213201552,5,7,4,20,91,481,32,19,73,94,20,4.126881990562845,0
20,Station-20,Paris,48.00700727750557,2.1372607046032694,Ligne C,1759816001552,0,2,4,55,75,758,44,32,74,79,6,1.975464832549676,0
38,Station-38,Paris,48.359050650954494,2.381361915630352,Ligne B,1749934001552,0,7,6,22,62,475,47,53,74,76,11,0.9507679112754175,1
7,Station-7,Marseille,48.523889448721626,2.315582791970617,Ligne B,1746870401552,2,1,7,24,77,660,44,52,68,40,21,9.355427173817478,1
21,Station-21,Nice,48.35098989104937,2.2109931530750826,Ligne B,1740361601552,8,3,10,49,50,779,71,52,68,95,5,0.986743061085843,0
41,Station-41,Marseille,48.3002278538559,2.088121861629405,Ligne A,1736765201552,15,1,12,43,50,925,88,31,54,49,34,5.864605356532385,0
20,Station-20,Toulouse,48.350270294789865,2.3927991622664653,Ligne A,1746920801552,13,3,4,33,65,840,34,36,79,53,14,9.57146674341714,0
4,Station-4,Nice,48.940278851850714,2.539927511720839,Ligne C,1745786801552,15,2,12,56,30,744,82,19,71,94,7,1.0842521954168183,0
20,Station-20,Lyon,48.03711886039844,2.5212770194741676,Ligne C,1735440401552,14,3,3,73,40,670,37,55,62,67,28,0.7828438331486431,1
4,Station-4,Marseille,48.17379536783928,2.4953059229330243,Ligne C,1745696801552,11,3,2,36,45,716,74,40,66,97,10,2.7045350432520534,0
0,Station-0,Toulouse,48.688254341935576,2.5038676459508364,Metro 1,1760734001552,10,5,7,74,31,687,35,52,52,67,20,5.1356038552198395,0
31,Station-31,Paris,48.09707069530945,2.911206874301983,Metro 1,1759294001552,13,1,10,43,81,901,74,35,72,55,32,0.12151489954392969,0
2,Station-2,Paris,48.97741148094106,2.6008264905096183,Ligne C,1756313201552,6,1,8,27,83,691,67,34,64,82,32,5.60434212370804,0
4,Station-4,Nice,48.25967020952269,2.0030459611990206,Metro 2,1748684801552,17,1,6,33,97,549,54,62,77,75,33,7.6792932536642455,0
26,Station-26,Marseille,48.630739342865105,2.733788850800228,Ligne C,1745621201552,10,1,11,34,47,437,59,55,56,88,31,7.768916268484077,0
25,Station-25,Marseille,48.36289549107847,2.3443882107207368,Metro 1,1751788001552,8,4,12,62,37,620,57,63,52,96,10,0.5405008338311712,0
38,Station-38,Paris,48.40227131364013,2.170979865905071,Metro 1,1745790401552,21,6,5,48,83,490,25,6,53,52,24,5.824693889470366,0
4,Station-4,Lyon,48.98587365100596,2.768580672860315,Ligne A,1737802001552,14,4,8,38,33,710,17,17,79,87,25,8.887223763180003,0
33,Station-33,Nice,48.16555810192954,2.2986831470034828,Ligne A,1738403201552,15,5,1,75,86,918,80,46,54,99,23,7.214735821686197,0
35,Station-35,Lyon,48.09898107994313,2.625912491393053,Metro 2,1762472801552,9,6,2,74,55,542,41,28,74,49,29,6.271454323730659,0
37,Station-37,Paris,48.63320140901565,2.6552220117973575,Ligne B,1755686801552,2,2,7,59,81,585,86,26,60,83,16,0.7625187041524872,1
13,Station-13,Marseille,48.89638797816674,2.8986188708540475,Ligne B,1742219201552,8,4,4,59,92,790,76,39,77,53,25,7.904053181554641,0
5,Station-5,Marseille,48.99390278871452,2.7999702231132706,Ligne A,1746964001552,11,3,3,48,52,756,19,23,75,59,30,3.948896893631683,1
13,Station-13,Marseille,48.8307873129096,2.6916684995704614,Ligne C,1750942001552,13,4,9,31,36,448,85,42,78,60,21,6.02734740347822,1
46,Station-46,Lyon,48.66297585044031,2.509887807352867,Metro 2,1734166001552,10,6,7,26,92,466,49,56,67,74,29,0.35930598873626707,0
18,Station-18,Toulouse,48.00291666330195,2.3882025888306466,Metro 2,1753008401552,4,7,12,29,97,614,31,38,64,75,25,9.338728794360486,0
42,Station-42,Nice,48.00690219083388,2.5529743744354243,Metro 2,1741927601552,3,5,9,58,78,627,13,5,72,68,18,4.275355769599594,0
4,Station-4,Toulouse,48.7962999840643,2.5725472089523116,Metro 1,1745794001552,21,4,6,35,45,552,15,43,72,43,18,8.606110775346842,1
12,Station-12,Nice,48.44944608424305,2.4409616003501613,Ligne A,1745434001552,17,7,12,50,85,763,54,54,66,97,25,5.848436891580494,1
48,Station-48,Lyon,48.261577364462916,2.8921833196827107,Ligne C,1754070401552,15,5,5,78,79,587,63,31,76,87,15,0.770491559246077,1
23,Station-23,Paris,48.626025964772886,2.9939118157658746,Ligne C,1755654401552,3,7,7,28,65,404,38,60,78,94,28,3.151691054819267,0
12,Station-12,Nice,48.35736275766493,2.0781780092330213,Ligne C,1759531601552,14,2,2,32,31,417,85,37,69,69,10,0.344478025058399,0
6,Station-6,Marseille,48.65665098577947,2.4111479475795337,Ligne A,1755341201553,10,7,4,28,49,509,68,28,74,46,8,0.9972740011674486,1
32,Station-32,Paris,48.04691205843774,2.8630723850374102,Metro 1,1742485601553,20,2,12,67,80,632,32,43,62,72,27,2.566620894848317,0
33,Station-33,Marseille,48.85889680939168,2.735300216790877,Metro 1,1762649201553,4,6,9,23,35,799,67,62,75,70,29,6.392378453731532,1
12,Station-12,Nice,48.31755913909334,2.607677254574675,Ligne A,1743407201553,9,6,11,51,68,778,86,40,56,98,30,2.573994134932922,1
34,Station-34,Lyon,48.03279027916905,2.6979494369850308,Metro 2,1747802801553,19,6,7,36,74,553,28,36,53,79,26,4.488561164880863,0
0,Station-0,Paris,48.14343832198825,2.8101772341560634,Ligne C,1749606401553,19,7,8,55,35,867,36,25,50,71,22,9.359216077655637,1
44,Station-44,Nice,48.33534459221142,2.6974701126347376,Metro 2,1738982801553,9,3,5,36,41,809,56,61,63,76,28,2.467740478638637,0
11,Station-11,Lyon,48.72352651440095,2.520334344425027,Ligne B,1732600001553,3,3,2,78,51,571,64,55,79,65,34,8.787114201502199,0
29,Station-29,Toulouse,48.86445792723737,2.05197817201602,Ligne A,1739342801553,17,4,3,32,92,906,74,39,76,63,25,3.843386431482375,1
31,Station-31,Toulouse,48.902730888730666,2.685784147655721,Ligne B,1744818401553,14,4,4,71,32,943,80,43,75,50,34,4.709442412350052,1
45,Station-45,Marseille,48.354194077454636,2.525618376994985,Ligne C,1761317201553,20,7,2,43,49,807,66,64,64,99,21,8.449000836755847,1
29,Station-29,Nice,48.28856748508132,2.216909119539972,Ligne C,1758656801553,0,3,9,44,62,593,33,22,52,56,27,0.141986301344591,1
38,Station-38,Toulouse,48.48172733060737,2.6097469091869354,Ligne B,1734702401553,3,5,11,26,74,946,13,18,64,48,12,5.767547776863098,0
2,Station-2,Lyon,48.032072684753274,2.6110125244910245,Ligne C,1753897601553,14,1,12,78,47,692,76,62,57,96,8,8.521759117788854,1
40,Station-40,Nice,48.77952504474804,2.285149974556924,Ligne A,1745214401553,17,3,3,20,95,705,15,62,59,45,29,7.627635564333745,0
5,Station-5,Toulouse,48.1002462401148,2.2223796814927366,Metro 1,1733532401553,7,2,1,50,82,701,33,60,68,77,9,7.095380939412546,1
33,Station-33,Lyon,48.13996147417895,2.0198906762891364,Ligne C,1751100401553,9,6,9,63,52,636,44,36,67,79,9,2.8117823733714555,1
12,Station-12,Toulouse,48.82645525985948,2.74458250213717,Metro 1,1748044001553,19,2,10,25,49,584,50,37,77,79,15,3.0543390289052983,0
2,Station-2,Toulouse,48.205220580626694,2.4117896578093942,Ligne C,1753472801553,2,6,12,56,65,412,47,11,60,70,12,9.070675766428808,1
37,Station-37,Nice,48.85266469340695,2.958604120799882,Ligne B,1763070401553,5,1,6,34,51,505,66,47,77,67,32,1.1809713542217337,1
34,Station-34,Paris,48.84454671567938,2.1034626280605964,Metro 2,1756986401553,6,3,3,33,38,886,74,53,76,92,33,8.166468854406897,1
46,Station-46,Toulouse,48.603615860678325,2.9550577750672122,Ligne C,1759326401553,20,2,8,58,36,832,50,38,63,91,16,2.641786374408702,0
19,Station-19,Marseille,48.7705568547892,2.527298353811468,Metro 1,1749847601553,16,2,1,60,52,576,19,53,71,75,22,5.293052374270046,1
47,Station-47,Marseille,48.54750132615907,2.1462432766593658,Ligne C,1749566801553,22,3,1,39,50,822,58,12,52,58,33,3.415298092044213,1
0,Station-0,Toulouse,48.77314444287275,2.6186431817683045,Ligne A,1737805601553,11,1,5,34,47,952,87,39,53,75,9,2.8209182751128967,1
13,Station-13,Paris,48.36211038797409,2.699932921897243,Ligne A,1735933601553,2,4,8,54,38,673,21,22,54,52,23,9.65325158854709,1
35,Station-35,Marseille,48.714102311746274,2.7894275618551854,Metro 2,1741470401553,18,3,1,68,34,658,67,8,55,90,14,7.428926075649854,0
24,Station-24,Paris,48.85546034512086,2.7700118605068154,Metro 2,1742496401553,11,5,6,44,74,679,45,60,61,51,27,9.30910101655724,0
14,Station-14,Paris,48.95509093865236,2.095340683433085,Ligne C,1739756801553,9,7,6,29,78,497,55,13,73,84,16,8.898967739956262,1
1,Station-1,Marseille,48.42426404993967,2.831726327017458,Ligne B,1740725201553,4,4,1,72,33,768,57,31,71,96,13,4.783187954168746,0
13,Station-13,Lyon,48.31164801895669,2.096437563063944,Metro 2,1751125601553,14,3,12,73,96,918,55,44,57,49,20,2.581043149834834,1
36,Station-36,Nice,48.50862327255342,2.634272095902517,Ligne C,1741481201553,3,3,5,78,44,880,57,32,59,47,33,5.373313510460976,0
8,Station-8,Lyon,48.80631900315365,2.786595541424052,Ligne B,1744526801553,11,5,4,41,90,453,12,25,74,95,9,2.302038357639893,0
42,Station-42,Paris,48.117994497400595,2.666403176227362,Metro 1,1758372401554,21,4,7,67,50,551,23,42,74,87,27,6.0735886200270865,1
10,Station-10,Paris,48.72517840972569,2.3056903632442194,Ligne B,1747910801554,17,7,11,29,43,505,37,42,63,67,16,9.525830258354457,0
24,Station-24,Paris,48.81677694862026,2.032162347689623,Metro 1,1757134001554,12,6,9,69,91,724,22,12,65,74,5,0.2651081370625008,1
41,Station-41,Toulouse,48.29973338606092,2.154495730419368,Ligne B,1754286401554,3,2,1,75,88,435,35,22,56,71,20,4.642563837651298,0
25,Station-25,Marseille,48.57622983375166,2.3060754068216807,Ligne C,1756003601554,6,2,6,73,92,681,61,19,59,65,14,0.8801452866117598,1
8,Station-8,Nice,48.714702317142944,2.2908930721841925,Ligne B,1734097601554,21,5,7,29,38,484,56,27,59,49,27,5.902341566771668,1
42,Station-42,Toulouse,48.654224140273165,2.2693897667269867,Ligne B,1738241201554,1,6,3,61,51,480,25,6,52,51,13,0.8025048863630158,1
23,Station-23,Nice,48.74923361512665,2.6871303069777963,Ligne A,1759704401554,11,2,12,79,52,720,39,38,77,69,10,5.630163080596002,1
5,Station-5,Marseille,48.48511484662209,2.8190051071396245,Metro 2,1756633601554,5,5,4,77,80,660,48,9,75,86,16,2.332985360621339,1
5,Station-5,Paris,48.643141365665564,2.599530522035873,Ligne C,1743842801554,21,6,3,42,72,539,52,20,79,77,31,8.641462504289304,0
48,Station-48,Marseille,48.63089409773314,2.6063520879356483,Metro 1,1753994801554,8,2,5,23,49,888,87,54,50,53,16,8.433849236644521,0
2,Station-2,Lyon,48.14694516504162,2.698404621922511,Metro 1,1733208401554,21,4,6,47,71,424,74,21,68,54,22,5.269201657093106,0
26,Station-26,Nice,48.0360816779783,2.887549020054625,Metro 2,1742323601554,15,2,4,56,35,682,12,59,67,75,20,4.538665585975599,0
15,Station-15,Marseille,48.9734527494887,2.3405034891824172,Ligne C,1748598401554,3,2,1,39,32,580,79,41,52,90,20,7.598544590064553,0
40,Station-40,Lyon,48.83515884332182,2.0754383212225678,Ligne A,1740577601554,5,4,5,63,31,855,87,53,53,99,34,0.913653747461104,1
8,Station-8,Toulouse,48.24366497550978,2.20508945641126,Metro 1,1751107601554,19,7,10,39,39,844,18,7,51,80,26,8.387537209582035,0
34,Station-34,Lyon,48.00979667085133,2.2037188836058723,Ligne A,1734212801554,14,2,6,50,37,824,23,22,79,93,26,6.708754429748815,1
18,Station-18,Toulouse,48.035878056921234,2.0756093525233332,Metro 1,1745736401554,6,3,1,69,90,428,60,16,77,99,11,3.4333750444849445,0
11,Station-11,Lyon,48.29117889450298,2.9549183922577713,Metro 2,1734832001554,15,6,10,27,92,926,37,7,76,56,27,8.513607035697516,0
49,Station-49,Nice,48.504549203161766,2.9402612390525387,Ligne B,1758635201554,17,1,4,23,61,437,80,35,61,48,33,8.100349668914276,1
14,Station-14,Toulouse,48.80682458775687,2.3549998142912445,Metro 1,1743986801554,23,6,11,27,48,474,12,57,52,50,23,7.185858081855606,1
44,Station-44,Toulouse,48.975550749299636,2.1430730232902033,Ligne B,1736988401554,9,5,1,37,96,711,26,25,51,64,19,6.082011372595019,0
27,Station-27,Nice,48.512545557793416,2.0425183873330806,Metro 2,1749430001554,15,4,9,55,46,589,14,50,79,53,24,7.432844815864041,0
20,Station-20,Toulouse,48.25495886967774,2.936254455113219,Metro 1,1739256401554,22,1,5,55,67,819,28,15,58,96,21,1.1412593247377523,1
47,Station-47,Lyon,48.1601801831512,2.8595883413479464,Ligne B,1759445201554,12,6,6,49,77,830,50,30,74,67,30,4.874334593247216,1
48,Station-48,Lyon,48.41653004175597,2.392452334001129,Ligne C,1733604401554,1,6,7,25,76,937,60,38,76,71,13,2.5896472947821314,0
40,Station-40,Paris,48.728968201924545,2.093542683074417,Ligne A,1738255601554,19,5,1,72,80,596,33,43,58,44,24,3.6896454850957507,0
11,Station-11,Paris,48.862786037931286,2.451723326476446,Metro 2,1760910401554,14,6,11,35,49,746,52,38,75,69,6,2.7945622713495624,0
34,Station-34,Nice,48.847818433505864,2.4248181921159038,Ligne C,1740574001555,14,2,11,76,51,542,31,40,79,64,13,3.919551595891815,1
38,Station-38,Marseille,48.02047187325641,2.3930929493263164,Ligne B,1747306001555,1,6,11,20,73,631,81,7,69,63,25,7.281237578677309,0
12,Station-12,Marseille,48.15941693363352,2.072406250860218,Metro 2,1762483601555,21,7,2,58,59,881,52,53,56,57,27,6.6445815908097225,0
44,Station-44,Toulouse,48.13703885593714,2.9870871273321504,Metro 1,1740160001555,22,6,1,34,45,880,60,50,63,87,30,2.0053765840578466,0
3,Station-3,Nice,48.033549864395354,2.1331054358562356,Ligne B,1760410001555,12,6,4,53,81,657,75,7,55,71,27,4.712591693970541,0
25,Station-25,Paris,48.83990989528672,2.8964012372812116,Metro 2,1752198401555,0,3,12,20,31,636,69,37,60,56,25,2.544868727922557,1
30,Station-30,Paris,48.70332141224613,2.352184332010678,Metro 1,1737107201555,2,6,1,25,42,990,45,21,77,52,14,7.691761725081302,1
14,Station-14,Toulouse,48.77894733594135,2.3437560841166123,Ligne C,1754246801555,19,6,3,46,35,833,44,52,59,45,11,8.579899039424792,0
11,Station-11,Paris,48.65116625559025,2.7432021953633323,Ligne A,1752583601555,14,2,12,72,88,716,83,35,56,85,10,5.343620929704986,1
44,Station-44,Nice,48.88634565989492,2.038601578506493,Metro 1,1740415601555,11,1,4,29,49,806,48,63,70,44,6,3.2189166578783537,0
45,Station-45,Nice,48.187078998339835,2.3694179765825156,Ligne A,1749570401555,7,3,1,48,85,725,29,36,64,72,20,5.907201751893813,0
6,Station-6,Marseille,48.07137925516439,2.3434515950668633,Metro 1,1749725201555,14,3,8,55,97,991,62,5,66,95,33,6.80743178288075,1
24,Station-24,Lyon,48.60982222333378,2.194636044732717,Ligne B,1738648001555,23,2,2,39,35,608,43,39,52,48,5,1.696757601911435,0
0,Station-0,Toulouse,48.5149633496095,2.9504911205493793,Metro 1,1751863601555,4,4,8,30,46,699,85,42,50,42,26,4.156357125331497,0
10,Station-10,Marseille,48.31757853144315,2.495780970194916,Metro 2,1733114801555,9,2,4,75,30,915,11,64,73,77,28,9.524342192304196,0
46,Station-46,Paris,48.085015207824036,2.0714409825265383,Metro 1,1756529201555,22,3,3,40,77,793,63,21,73,50,21,2.7938513300535197,1
24,Station-24,Paris,48.410001908867585,2.877726194618776,Metro 2,1749552401555,14,2,9,29,90,501,58,38,74,60,33,5.0947145881437725,1
4,Station-4,Lyon,48.02728877554499,2.5368544379963325,Ligne B,1737960401555,11,4,5,65,78,901,46,12,71,81,27,0.038653201186045205,1
36,Station-36,Paris,48.91345480180516,2.4164263611953034,Ligne B,1748411201555,11,5,7,43,31,776,31,34,77,82,24,9.35766794849502,0
18,Station-18,Paris,48.81535368846583,2.5057582829058713,Metro 2,1756860401555,3,6,11,42,85,812,63,48,54,57,7,4.308602862757801,1
12,Station-12,Lyon,48.45672089851702,2.5941294971512754,Ligne B,1737560801555,3,4,7,59,34,763,76,32,78,73,11,5.473201380442196,0
26,Station-26,Nice,48.22932771758657,2.7434686176174528,Metro 2,1746164801555,18,4,12,64,68,496,76,25,50,98,18,3.147905731999172,1
3,Station-3,Nice,48.61828448267468,2.5793663719443636,Metro 2,1734155201555,3,4,5,66,36,621,11,32,63,79,12,6.443605059513558,0
26,Station-26,Lyon,48.950675661069496,2.3336390151050996,Metro 1,1754358401555,16,3,2,54,53,879,78,8,64,68,34,7.298985931850126,0
25,Station-25,Marseille,48.103024786592094,2.128320387059357,Metro 1,1749059201555,9,4,11,78,61,979,29,10,66,67,25,1.1192536817201215,1
2,Station-2,Toulouse,48.21811184288288,2.5296910660055505,Ligne C,1752659201555,7,3,10,27,83,737,54,41,77,66,17,4.939059923225303,0
17,Station-17,Marseille,48.72027025519393,2.5826656220887507,Ligne C,1733338001555,9,1,1,38,43,867,36,5,78,58,28,8.839272671482192,0
